epoch,acc,loss,val_acc,val_loss
375,0.8024999976158143,0.5869971193373203,0.7925000041723251,0.5926975697278977
376,0.7650000035762787,0.6572669103741646,0.7975000023841858,0.5879173934459686
377,0.8150000035762787,0.6140696331858635,0.8200000047683715,0.5908946096897125
378,0.835000005364418,0.5571322657167912,0.8225000023841857,0.5626054234802723
379,0.7550000011920929,0.8346176251769066,0.8,0.6482446558773518
380,0.7975000023841858,0.6161840677261352,0.8225000023841857,0.5782268449664116
381,0.8049999982118606,0.5932927042245865,0.8075000017881393,0.6148196384310722
382,0.8324999988079071,0.5368379294872284,0.8100000023841858,0.5827985301613807
383,0.8150000035762787,0.5915103614330292,0.797500005364418,0.7314353883266449
384,0.7649999916553497,0.6893735945224762,0.8074999958276748,0.6425780892372132
385,0.8025000005960464,0.5847069665789604,0.8275000035762787,0.592954532802105
386,0.7875000059604644,0.64344048127532,0.8250000029802322,0.5490555070340634
387,0.7975000023841858,0.5982674404978752,0.8425000011920929,0.5021032422780991
388,0.7899999976158142,0.6142064973711967,0.8250000029802322,0.537386342138052
389,0.8124999970197677,0.5537962332367897,0.8199999958276749,0.5449953436851501
390,0.8025000065565109,0.6806771755218506,0.8049999982118606,0.5611535891890526
391,0.7875,0.6221264474093914,0.8074999988079071,0.5854414254426956
392,0.7750000059604645,0.7455108061432838,0.8025000035762787,0.5934111699461937
393,0.8100000053644181,0.5295262530446052,0.7925000041723251,0.6968162253499031
394,0.7625000059604645,0.6337877124547958,0.8275000005960464,0.5629306480288505
395,0.7925000041723251,0.6150859981775284,0.825,0.5644529387354851
396,0.7674999982118607,0.6686630338430405,0.8200000077486038,0.5931745201349259
397,0.7824999988079071,0.618692047894001,0.839999994635582,0.5789228394627571
398,0.8230769282732254,0.558127258832638,0.8249999970197678,0.5425242226570844
399,0.8124999970197677,0.5505693979561329,0.8274999976158142,0.5712133586406708
400,0.7900000035762786,0.6074776984751225,0.8099999964237213,0.5974169097840786
401,0.8450000047683716,0.49820925369858743,0.8,0.6258553341031075
402,0.7849999964237213,0.6064651902765036,0.8299999982118607,0.546437431126833
403,0.7925000011920929,0.633749820291996,0.8150000005960465,0.5793395962566137
404,0.8275000035762787,0.5523952469229698,0.822500005364418,0.5628427259624005
405,0.7724999964237214,0.6344938684254885,0.8349999994039535,0.5436675034463405
406,0.7849999994039536,0.6483118146657944,0.8200000047683715,0.5736588012427092
407,0.7949999988079071,0.5881323367357254,0.8274999976158142,0.5751816645264626
408,0.775,0.7001033246517181,0.8200000047683715,0.6058918207883834
409,0.8275000035762787,0.5823485016822815,0.8150000005960465,0.5924393378198147
410,0.7724999994039535,0.6517988681793213,0.827499994635582,0.5565838292241096
411,0.7350000023841858,0.7507417559623718,0.8424999982118606,0.5854858785867691
412,0.8224999964237213,0.5757580131292344,0.8099999964237213,0.5959329515695572
413,0.8199999988079071,0.5802445858716965,0.8125000029802323,0.6074953593313694
414,0.7925000041723251,0.5855437934398651,0.8075000017881393,0.6207777507603168
415,0.7725000023841858,0.6516262702643871,0.8050000011920929,0.5924211911857128
416,0.7825000017881394,0.6402276135981083,0.8224999964237213,0.5448349624872207
417,0.8350000023841858,0.5580507688224315,0.8175000071525573,0.5909812234342098
418,0.7899999976158142,0.6561980493366718,0.8150000005960465,0.5704941496253013
419,0.7675000071525574,0.6902757361531258,0.8175000011920929,0.5687922213226557
420,0.8,0.6524727880954743,0.815000006556511,0.5779424019157886
421,0.8125,0.5785829663276673,0.8224999994039536,0.5186537258327008
422,0.8350000023841858,0.5296312689781189,0.8224999994039536,0.5467841781675815
423,0.8125000059604645,0.5574609398841858,0.8324999988079071,0.5642438050359487
424,0.8275000035762787,0.5597295559942722,0.8499999970197678,0.4964426301419735
425,0.8250000059604645,0.5405205972492695,0.8224999964237213,0.5279171999543906
426,0.8325000017881393,0.5056314200162888,0.8200000017881394,0.5831012301146984
427,0.7750000029802322,0.6619905032217502,0.8225000023841857,0.5679493673145771
428,0.7600000023841857,0.6908183857798577,0.8300000041723251,0.5275428257882595
429,0.7874999970197678,0.6343615233898163,0.8100000023841858,0.5901562154293061
430,0.8025000065565109,0.6347564995288849,0.825,0.5361414268612862
431,0.8050000071525574,0.6116296395659446,0.8200000017881394,0.5559587821364402
432,0.8075000017881393,0.6081576526165009,0.8125000059604645,0.5971107013523579
433,0.8099999994039535,0.5882630333304405,0.8274999976158142,0.5280042685568332
434,0.8375000029802322,0.5498315691947937,0.8100000023841858,0.5552449114620686
435,0.8,0.5805504217743873,0.8175000011920929,0.5616729903966189
436,0.8075000017881393,0.5380543068051338,0.8125000059604645,0.6267899520695209
437,0.8175000011920929,0.5494027376174927,0.8175000041723252,0.6190871439874173
438,0.8,0.6409488797187806,0.8100000023841858,0.5944303683936596
439,0.8150000035762787,0.6301673166453838,0.8125000029802323,0.5841851972043515
440,0.7875,0.5939267039299011,0.8224999994039536,0.5295686312019825
441,0.8125000059604645,0.5286028549075127,0.8224999994039536,0.5331129461526871
442,0.802499994635582,0.5954207018017769,0.822500005364418,0.5311767853796482
443,0.8424999952316284,0.49750662073493,0.8125000029802323,0.574348596483469
444,0.8099999994039535,0.5815151907503605,0.8074999988079071,0.6009205996990203
445,0.7974999964237213,0.6472738482058048,0.8149999976158142,0.5762375600636005
446,0.7725000023841858,0.6743283547461033,0.8200000017881394,0.5798208877444267
447,0.7948717979284433,0.563168486723533,0.8224999994039536,0.6237046509981156
448,0.8050000011920929,0.6125765424221754,0.8224999994039536,0.5450418531894684
449,0.7900000065565109,0.5800060257315636,0.8074999988079071,0.6314254410564899
450,0.8324999928474426,0.48986162766814234,0.7950000017881393,0.6291092216968537
451,0.789999994635582,0.5938438147306442,0.8125000029802323,0.6437694430351257
452,0.825,0.5836280845105648,0.8224999994039536,0.5723541386425495
453,0.8200000047683715,0.4842087309807539,0.8224999964237213,0.5462314791977405
454,0.8050000041723251,0.6005992144346237,0.8125000029802323,0.5718704156577588
455,0.8124999940395355,0.5443855941295623,0.8150000035762787,0.5937123171985149
456,0.807500010728836,0.5133832424879075,0.8149999976158142,0.5546504773199559
457,0.8250000059604645,0.5536403182893992,0.8275000035762787,0.5551175110042095
458,0.8375000089406968,0.47915376126766207,0.8249999970197678,0.5174439914524556
459,0.8050000011920929,0.599764895811677,0.8374999940395356,0.5615692891180515
460,0.7824999988079071,0.6192504927515984,0.8150000035762787,0.5582563526928425
461,0.8025000035762787,0.630467264354229,0.7949999988079071,0.6177178174257278
462,0.8125000029802323,0.5551838763058186,0.8099999994039535,0.5639971539378166
463,0.8000000029802322,0.5626087442040444,0.8200000017881394,0.5815433256328106
464,0.8325000077486038,0.508885545283556,0.8050000041723251,0.6042318776249885
465,0.777499994635582,0.703162670135498,0.8149999976158142,0.5463188588619232
466,0.8075000047683716,0.5890268020331859,0.8075000017881393,0.5875438526272774
467,0.8199999988079071,0.558964378386736,0.7949999988079071,0.5924268282949925
468,0.822500005364418,0.5319093525409698,0.8324999988079071,0.5382394514977932
469,0.7875000059604644,0.6075014375150204,0.8249999970197678,0.5851057223975659
470,0.7750000029802322,0.657307006418705,0.8224999994039536,0.5696750625967979
471,0.7925000011920929,0.5785101383924485,0.827499994635582,0.5604330211877823
472,0.7743589679400126,0.6645071720465635,0.8324999958276749,0.537307158857584
473,0.7875,0.6045933455228806,0.825,0.5547903597354888
474,0.8100000023841858,0.6585380293428897,0.8299999982118607,0.5499249450862408
475,0.8000000029802322,0.5713794123381376,0.8175000011920929,0.6037677444517613
476,0.8125,0.5613443572074175,0.8425000041723252,0.5157928176224231
477,0.8349999964237214,0.5665606446564198,0.8125000029802323,0.6099134877324104
478,0.8000000059604645,0.5710461188107729,0.8200000017881394,0.5569257259368896
479,0.8075000047683716,0.5451402917504311,0.8125000029802323,0.6132863186299801
480,0.7800000011920929,0.5644573122262955,0.8175000071525573,0.5475642465054988
481,0.8424999982118606,0.5467712096869946,0.8150000005960465,0.5711777441203594
482,0.8350000023841858,0.561289944499731,0.8025000035762787,0.6777995675802231
483,0.7674999982118607,0.626504298299551,0.825,0.5687314733862877
484,0.7750000029802322,0.6499125003814697,0.8449999988079071,0.5017148941755295
485,0.8400000005960464,0.47643947824835775,0.8200000017881394,0.5455992005765438
486,0.8000000059604645,0.5601691193878651,0.8175000011920929,0.5479438655078411
487,0.8175000011920929,0.5164787247776985,0.8350000023841858,0.5172417186200619
488,0.8124999880790711,0.5463450230658055,0.8299999982118607,0.5901256524026394
489,0.8025000005960464,0.5694658614695072,0.8500000029802323,0.4956931699067354
490,0.8249999970197678,0.5201324589550496,0.8200000017881394,0.5523366540670395
491,0.8125,0.5892451547086239,0.8324999988079071,0.565786837041378
492,0.8075000017881393,0.583523890376091,0.8449999928474426,0.5195042297244072
493,0.8100000053644181,0.5346772715449333,0.8399999976158142,0.5120769217610359
494,0.8100000113248825,0.5831467732787132,0.785000005364418,0.6624919101595879
495,0.7824999988079071,0.5885627344250679,0.8499999940395355,0.5248988121747971
496,0.8225000023841857,0.5438852421939373,0.8324999988079071,0.5492450639605522
497,0.7924999982118607,0.6127243608236312,0.8374999940395356,0.5511942461133004
498,0.8358974410937383,0.5079556222145374,0.8224999994039536,0.5564767718315125
499,0.7825000047683716,0.5862232834100723,0.8374999940395356,0.5400676921010017
500,0.7900000005960465,0.668505783379078,0.8149999976158142,0.5718929827213287
501,0.7975000083446503,0.5626665651798248,0.8000000029802322,0.6324740864336491
502,0.8150000035762787,0.6033673129975796,0.8275000035762787,0.5921472631394863
503,0.8224999934434891,0.5070433430373669,0.8424999952316284,0.5273628860712052
504,0.8074999988079071,0.5564335636794567,0.8550000041723251,0.5212348017841577
505,0.8125,0.5684730298817158,0.8250000029802322,0.5714540466666221
506,0.8200000047683715,0.603436854481697,0.8450000017881394,0.5025309920310974
507,0.8099999964237213,0.5370516240596771,0.8449999988079071,0.49431414231657983
508,0.7825000047683716,0.6411171719431877,0.8125,0.608791834115982
509,0.8025000005960464,0.5661344081163406,0.8574999988079071,0.5081162083894014
510,0.7750000059604645,0.6262726575136185,0.8324999928474426,0.5278211642056704
511,0.8050000011920929,0.5587105631828309,0.847499993443489,0.5149305373430252
512,0.8425000071525574,0.5155323155224323,0.8375,0.5647229645401239
513,0.7900000005960465,0.604925486445427,0.8224999994039536,0.5656241260468959
514,0.8050000071525574,0.5890080168843269,0.825,0.548509806394577
515,0.7900000035762786,0.6189958333969117,0.825,0.5423560313880443
516,0.7950000017881393,0.59092777967453,0.8199999988079071,0.522931645065546
517,0.8425000011920929,0.48418202698230745,0.8450000017881394,0.47192663997411727
518,0.8200000017881394,0.569714093208313,0.8300000011920929,0.4959479968994856
519,0.8074999988079071,0.5707846082746982,0.815000006556511,0.5581371407955885
520,0.7899999976158142,0.6373733088374138,0.8150000005960465,0.5224689975380897
521,0.8275000005960464,0.5081444948911666,0.825,0.5294651813805104
522,0.8350000023841858,0.5150752551853657,0.8374999970197677,0.5302106447517871
523,0.8175000071525573,0.6319195628166199,0.8349999994039535,0.5453315395861864
524,0.8300000041723251,0.5315795958042144,0.825,0.5389778431504965
525,0.8175000011920929,0.5231927320361137,0.8225000023841857,0.5343433327972889
526,0.8025000065565109,0.5959602773189545,0.8324999928474426,0.5496883571147919
527,0.8300000041723251,0.5027737215161323,0.8324999988079071,0.5466983616352081
528,0.8125000059604645,0.5435935243964195,0.8074999988079071,0.5977902866899967
529,0.8076923122772803,0.5890132219363482,0.8224999994039536,0.515671330690384
530,0.8050000011920929,0.5216397553682327,0.8324999958276749,0.5375678241252899
531,0.8349999994039535,0.5185667023062706,0.8199999958276749,0.5594905838370323
532,0.8124999970197677,0.568563549220562,0.8349999994039535,0.4911218758672476
533,0.8374999940395356,0.4776241421699524,0.8199999958276749,0.5399071559309959
534,0.8025000005960464,0.5709736987948417,0.8275000065565109,0.5276471704244614
535,0.8150000035762787,0.5315877184271812,0.8324999988079071,0.5063753437250853
536,0.8175000071525573,0.5591640040278435,0.8425000011920929,0.4920202560722828
537,0.8150000035762787,0.5713073320686817,0.8324999988079071,0.5058881640434265
538,0.8200000017881394,0.5158755697309971,0.8374999970197677,0.4899941422045231
539,0.8474999994039536,0.4747359946370125,0.8375,0.48920397013425826
540,0.8100000053644181,0.5395986020565033,0.8374999970197677,0.5084614526480437
541,0.8275000005960464,0.5832973457872868,0.8424999922513962,0.5230875913053751
542,0.7999999970197678,0.5138900756835938,0.8275000035762787,0.557029165327549
543,0.8124999970197677,0.5423889435827732,0.8275000005960464,0.5664544049650431
544,0.8325000047683716,0.5121865130960941,0.8200000047683715,0.5464468117803335
545,0.8249999970197678,0.5522478424012661,0.8125000029802323,0.6031470157206058
546,0.8025000005960464,0.5393647253513336,0.8200000017881394,0.5728320889174938
547,0.809999993443489,0.6286860391497612,0.8174999982118607,0.5732678212225437
548,0.8324999958276749,0.4891007922589779,0.8350000023841858,0.5683433216065168
549,0.8125000029802323,0.571889840811491,0.8350000023841858,0.5074662644416094
550,0.8200000047683715,0.5160037606954575,0.8374999970197677,0.5049844890832901
551,0.8225000023841857,0.5481246829032898,0.8300000011920929,0.5034231338649988
552,0.8275000005960464,0.5411721982061863,0.8150000005960465,0.5528723359107971
553,0.7850000083446502,0.6576489254832267,0.8399999976158142,0.5121838469058275
554,0.7900000005960465,0.6056040167808533,0.8075000017881393,0.6233363494277
555,0.8074999988079071,0.5578524317592383,0.8299999952316284,0.527895350009203
556,0.7999999970197678,0.5655735537409783,0.8300000011920929,0.5455288752913475
557,0.8224999964237213,0.5254769086837768,0.8249999970197678,0.5161156311631203
558,0.8049999982118606,0.5323666140437127,0.8549999922513962,0.49281983599066737
559,0.839999994635582,0.518008966743946,0.8549999952316284,0.4828748542815447
560,0.8225000083446503,0.5803753390908242,0.827499994635582,0.5203912444412708
561,0.8125,0.5914097689092159,0.8349999994039535,0.49419388063251973
562,0.8050000071525574,0.5655095554888249,0.8350000023841858,0.4957241855561733
563,0.8300000041723251,0.4872326947748661,0.8250000029802322,0.5533266339451075
564,0.8325000017881393,0.47016468569636344,0.8449999958276748,0.49889059737324715
565,0.789999994635582,0.6285753339529038,0.825,0.48559208065271375
566,0.7900000005960465,0.5843696184456348,0.827499994635582,0.5464655607938766
567,0.8487179508576026,0.4681791731944451,0.8074999988079071,0.6029654577374458
568,0.8099999994039535,0.5501064050942659,0.840000006556511,0.49012052193284034
569,0.7950000017881393,0.5659583605825901,0.8375,0.5294276516884565
570,0.8150000035762787,0.5636293485760688,0.8399999976158142,0.5025006227195263
571,0.835000005364418,0.5169726423919201,0.8324999928474426,0.5354848001152277
572,0.8150000095367431,0.543645890057087,0.8200000017881394,0.5807204626500606
573,0.8174999982118607,0.6129488781094551,0.8174999982118607,0.5628644291311502
574,0.8250000089406967,0.5631344512104988,0.8199999988079071,0.5274844583123922
575,0.8675000011920929,0.41308972127735616,0.8250000029802322,0.514820383489132
576,0.8450000017881394,0.4693757578730583,0.825,0.5354361988604068
577,0.8125,0.565062864869833,0.8300000011920929,0.5117873039096594
578,0.8525000035762786,0.45732089653611185,0.8550000011920929,0.4732483386993408
579,0.8275000065565109,0.5802109584212303,0.8225000023841857,0.5391039043664932
580,0.8549999952316284,0.4785596810281277,0.8374999970197677,0.5110008470714092
581,0.8149999976158142,0.6113063886761665,0.8350000023841858,0.5258809078484774
582,0.8275000005960464,0.5512475505471229,0.8450000017881394,0.45845686420798304
583,0.8275000005960464,0.5448713857680559,0.8225000023841857,0.5443980738520622
584,0.8300000071525574,0.522756040096283,0.8274999976158142,0.5290753357112408
585,0.7875000089406967,0.6086524128913879,0.8325000017881393,0.5052389215677977
586,0.8624999970197678,0.4567695841193199,0.8349999994039535,0.49273892007768155
587,0.8274999976158142,0.5307527460157871,0.8299999982118607,0.5503220580518245
588,0.8225000083446503,0.5316485714167356,0.852499994635582,0.48522135652601717
589,0.8324999958276749,0.5299740612506867,0.8250000029802322,0.5202854260802269
590,0.8074999988079071,0.5825268745422363,0.8424999982118606,0.47485398426651954
591,0.8474999994039536,0.5110794052481651,0.8299999982118607,0.4736373797059059
592,0.8275000035762787,0.5266653602942825,0.8075000017881393,0.5502923630177975
593,0.8199999958276749,0.5476634062826633,0.8200000017881394,0.5465447895228863
594,0.8199999958276749,0.5079713881015777,0.8300000011920929,0.5312020435929299
595,0.8200000047683715,0.5142147649079561,0.8400000005960464,0.4873937703669071
596,0.8524999976158142,0.4748524434864521,0.8175000071525573,0.48756846487522126
597,0.8250000029802322,0.5474348805844784,0.8175000041723252,0.5626226849853992
598,0.815000006556511,0.5506331052631139,0.8399999976158142,0.48745644390583037
599,0.8199999958276749,0.5372546426951885,0.8300000041723251,0.5309432245790958
600,0.8075000047683716,0.5847655013203621,0.8474999994039536,0.4738292168825865
601,0.835000005364418,0.48773503229022025,0.8349999964237214,0.49070421904325484
602,0.8275000035762787,0.5380921863019467,0.8249999970197678,0.5415849715471268
603,0.8350000023841858,0.5019102662801742,0.8299999952316284,0.5790698025375605
604,0.7849999964237213,0.5611984200775624,0.8474999964237213,0.49323646947741506
605,0.8199999958276749,0.4940344631671906,0.8299999982118607,0.5691273413598538
606,0.8325000047683716,0.5405765287578106,0.847499993443489,0.48160368502140044
607,0.8400000005960464,0.5215994834899902,0.8374999970197677,0.5125401675701141
608,0.8474999964237213,0.5176115676760673,0.8324999958276749,0.5085511490702629
609,0.860000005364418,0.4377111330628395,0.8124999970197677,0.5475269801914692
610,0.7949999988079071,0.5408155247569084,0.8450000047683716,0.47570344656705854
611,0.8400000005960464,0.49018537178635596,0.825,0.5634245168417692
612,0.8299999982118607,0.503348333388567,0.825,0.5440454479306936
613,0.8350000023841858,0.45840581730008123,0.8274999976158142,0.5307765856385231
614,0.7825000077486038,0.6027827680110931,0.8274999916553497,0.5461748860776424
615,0.8125000059604645,0.5204419009387493,0.8349999964237214,0.498984107375145
616,0.8249999970197678,0.5274389248341322,0.8449999958276748,0.49467153698205946
617,0.775,0.6618352197110653,0.8524999976158142,0.5139516420662403
618,0.825,0.5443551152944565,0.8424999982118606,0.4824934896081686
619,0.8374999970197677,0.48454602509737016,0.8175000011920929,0.5552870456129313
620,0.7925000071525574,0.5272692203521728,0.825,0.47988800182938574
621,0.8300000011920929,0.5082875594496727,0.8175000011920929,0.5360651589930058
622,0.8349999934434891,0.49531446769833565,0.8250000029802322,0.5128231979906559
623,0.8449999958276748,0.5509449876844883,0.8424999982118606,0.4768975704908371
624,0.8333333333333334,0.5152144302160312,0.8475000023841858,0.4651527348905802
625,0.802499994635582,0.526980671286583,0.8300000011920929,0.5255505431443452
626,0.8375000059604645,0.4531126119196415,0.822500005364418,0.5268406428396701
627,0.8025000035762787,0.5579734915867448,0.8549999952316284,0.4765628457069397
628,0.8224999964237213,0.5331328310072422,0.8299999952316284,0.5421780794858932
629,0.8274999976158142,0.5358442515134811,0.8524999976158142,0.4672278605401516
630,0.8075000047683716,0.5558161966502666,0.8299999952316284,0.5354988738894463
631,0.8374999910593033,0.4607248522341251,0.8549999952316284,0.47375790141522883
632,0.8350000023841858,0.4990111954510212,0.8474999964237213,0.4964680723845959
633,0.7949999988079071,0.598661919683218,0.8349999964237214,0.48129193000495435
634,0.835000005364418,0.5009036429226399,0.8349999934434891,0.4806268323212862
635,0.8374999940395356,0.5348017185926437,0.8325000047683716,0.5298394702374936
636,0.8099999964237213,0.5524813413619996,0.8149999976158142,0.5534058071672916
637,0.8200000047683715,0.5235345169901848,0.8449999928474426,0.4796347852796316
638,0.8349999994039535,0.5294668391346932,0.8549999952316284,0.47289340049028394
639,0.8325000077486038,0.5242084503173828,0.8624999970197678,0.4485064785927534
640,0.827499994635582,0.5081059902906417,0.85,0.4954219877719879
641,0.8400000005960464,0.5184463959187269,0.8300000011920929,0.49176694042980673
642,0.8149999946355819,0.5502074249088764,0.8174999982118607,0.5345181744545698
643,0.8200000077486038,0.4827482298016548,0.8349999994039535,0.48513439036905764
644,0.8200000017881394,0.5497030988335609,0.8299999982118607,0.5461153902113438
645,0.7925000011920929,0.5970999069511891,0.8374999970197677,0.5090018317103386
646,0.8125,0.5425058484077454,0.8374999970197677,0.5128996800631285
647,0.7975000023841858,0.5786820344626904,0.8350000023841858,0.49861888512969016
648,0.8199999988079071,0.5090918004512787,0.8300000011920929,0.48927560783922674
649,0.847500005364418,0.4862393267452717,0.847499993443489,0.48331849947571753
650,0.8199999988079071,0.4868180751800537,0.8275000005960464,0.5109648041427135
651,0.8300000041723251,0.49279517140239476,0.8275000005960464,0.545911218225956
652,0.8125,0.6138249523937702,0.8399999916553498,0.4876234300434589
653,0.8275000005960464,0.4813819855451584,0.8300000041723251,0.5201117355376482
654,0.8025000035762787,0.6389868378639221,0.8349999964237214,0.5216779120266437
655,0.8224999994039536,0.552818400412798,0.8300000041723251,0.5410772539675236
656,0.8400000005960464,0.4920822061598301,0.8324999988079071,0.5096328038722276
657,0.847500005364418,0.4072538252919912,0.825,0.5299039278179407
658,0.8699999988079071,0.4369982860982418,0.8100000023841858,0.5978185310959816
659,0.825,0.5465313471853733,0.8474999994039536,0.47983942478895186
660,0.8100000023841858,0.5142011046409607,0.8224999994039536,0.4864116311073303
661,0.8249999910593033,0.5233300969004631,0.8075000047683716,0.5172131307423115
662,0.8175000041723252,0.486903204023838,0.8199999988079071,0.5470707692205906
663,0.8149999976158142,0.5080007493495942,0.8349999994039535,0.518673699349165
664,0.8325000017881393,0.4804234281182289,0.8274999976158142,0.4984233170747757
665,0.8256410238070365,0.546163137906637,0.8325000017881393,0.52072419449687
666,0.8150000035762787,0.5398361437022686,0.8300000011920929,0.5020354740321636
667,0.8474999994039536,0.4712535861879587,0.8299999982118607,0.4751624219119549
668,0.8349999994039535,0.5221822559833527,0.8099999964237213,0.4970876395702362
669,0.8225000083446503,0.5109736800193787,0.8425000011920929,0.5069725178182125
670,0.8000000089406967,0.5839037075638771,0.8375,0.5078860707581043
671,0.8324999988079071,0.5033223934471607,0.825,0.5092513576149941
672,0.8574999958276749,0.45079806447029114,0.8324999988079071,0.4872856207191944
673,0.8349999934434891,0.49741457030177116,0.8299999952316284,0.48256572112441065
674,0.8499999910593032,0.460938274115324,0.8349999934434891,0.49183299094438554
675,0.8410256474446027,0.5431668559710184,0.8224999994039536,0.4855004042387009
676,0.8175000041723252,0.5690555155277253,0.8324999988079071,0.4887847132980824
677,0.8499999940395355,0.46763134002685547,0.8449999898672104,0.4840125449001789
678,0.8224999934434891,0.47928920164704325,0.8299999952316284,0.5059070058166981
679,0.8275000065565109,0.5096373125910759,0.8175000041723252,0.5331890229135752
680,0.815000006556511,0.5456129536032677,0.8474999964237213,0.49631958156824113
681,0.8300000071525574,0.5396904677152634,0.8350000023841858,0.5075250074267388
682,0.8250000029802322,0.52916299700737,0.8349999994039535,0.48294567242264747
683,0.8175000011920929,0.5643978342413902,0.8374999970197677,0.48489280566573145
684,0.8375,0.4872029468417168,0.8300000041723251,0.5574689924716949
685,0.8399999976158142,0.4785625025629997,0.8374999970197677,0.47397747337818147
686,0.8300000041723251,0.4593715436756611,0.8324999928474426,0.5036792308092117
687,0.8200000077486038,0.49816945269703866,0.8375,0.5035582728683948
688,0.8250000089406967,0.5104116022586822,0.8325000047683716,0.5163547866046428
689,0.8300000071525574,0.5332713529467583,0.8324999958276749,0.5074551969766616
690,0.8325000077486038,0.5152657181024551,0.8349999994039535,0.5255636036396026
691,0.8499999940395355,0.49244674742221833,0.8274999976158142,0.5242326334118843
692,0.8349999934434891,0.4621221721172333,0.8349999964237214,0.48598497211933134
693,0.842499989271164,0.4721227716654539,0.8449999958276748,0.4973883185535669
694,0.825,0.5115317612886429,0.8349999964237214,0.47862993702292445
695,0.8100000023841858,0.5793458845466375,0.8549999952316284,0.44131170585751534
696,0.8324999958276749,0.5105677992105484,0.8449999958276748,0.475939380005002
697,0.8375000089406968,0.5035901196300984,0.8349999934434891,0.4764093544334173
698,0.8124999970197677,0.5299970984458924,0.8374999970197677,0.4970438539981842
699,0.8124999970197677,0.5218174636363984,0.8175000041723252,0.5309670232236385
